date,long,short,long-short portfolio
20181012,-0.01436675,0.014881222,0.0005144719
20181015,-0.020406457,0.019217584,-0.0011888724
20181016,0.010237618,-0.0072809113,0.002956707
20181017,-0.03007098,0.033978917,0.0039079376
20181018,0.021878164,-0.018066727,0.0038114376
20181019,0.047491148,-0.046076186,0.0014149621
20181022,-0.013428423,0.011633029,-0.0017953934
20181023,0.0031246254,-0.0017135079,0.0014111175
20181024,-0.00160546,0.0042530946,0.0026476346
20181025,0.005511658,-0.004347114,0.0011645439
20181026,-0.013414114,0.014765117,0.0013510035
20181029,0.012288138,-0.010283772,0.0020043664
20181030,0.014844637,-0.013807176,0.0010374617
20181031,0.004410157,-0.006779957,-0.0023698001
20181101,0.02595758,-0.02929624,-0.0033386592
20181102,0.0076295105,-0.009693106,-0.0020635952
20181105,0.0013613931,-0.0010730218,0.00028837135
20181106,-0.0015683838,0.00067007105,-0.0008983127
20181107,0.0024814256,0.002339113,0.0048205387
20181108,-0.0031473963,0.004947771,0.0018003746
20181109,0.027344372,-0.027088422,0.0002559498
20181112,0.020529555,-0.02246413,-0.0019345749
20181113,0.00032789615,0.00022389731,0.0005517935
20181114,0.01932382,-0.014734136,0.0045896843
20181115,0.012566756,-0.010874716,0.0016920408
20181116,0.0073124655,-0.0064446465,0.00086781895
20181119,-0.02615767,0.025678832,-0.00047883764
20181120,0.008394186,-0.0059537585,0.002440428
20181121,0.001033543,0.00085908704,0.00189263
20181122,-0.04011912,0.04695753,0.006838411
20181123,0.001262792,0.0010670295,0.0023298217
20181126,0.005761651,-0.006108544,-0.00034689298
20181127,0.012673663,-0.0057025673,0.0069710957
20181128,-0.020637687,0.026903689,0.0062660016
20181129,0.0057025165,-0.00533961,0.0003629066
20181130,0.030435756,-0.032230027,-0.0017942712
20181203,0.008301266,-0.014406751,-0.0061054854
20181204,-0.0073011173,0.013105869,0.005804752
20181205,-0.014960318,0.019630726,0.0046704086
20181206,0.0018990681,-0.0001004611,0.0017986071
20181207,-0.012625035,0.011648188,-0.0009768466
20181210,0.0067571313,-0.010573373,-0.0038162419
20181211,0.0010915548,-0.0001724771,0.00091907766
20181212,0.009100033,-0.0076650996,0.0014349334
20181213,-0.02364945,0.0276209,0.00397145
20181214,-0.0013205409,-0.0017918159,-0.0031123566
20181217,-0.0059602843,0.0060166838,5.6399498e-05
20181218,-0.012474528,0.010911058,-0.0015634699
20181219,0.0038963435,-0.0055098813,-0.0016135378
20181220,-0.0084258765,0.01071729,0.002291414
20181221,0.007515721,-0.0056762816,0.0018394394
20181224,-0.012302569,0.012420837,0.00011826772
20181225,-0.0001905608,0.0017385448,0.001547984
20181226,-0.01481971,0.017573532,0.0027538221
20181227,0.0021310654,-0.0029670498,-0.0008359845
20181228,-0.004389533,0.0015264221,-0.0028631107
20190102,-0.0011911108,0.00464021,0.0034490991
20190103,0.026641924,-0.026078291,0.0005636327
20190104,0.020487016,-0.018817993,0.0016690232
20190107,-0.0014159809,-0.0019253232,-0.0033413041
20190108,0.0040777614,-0.0041093966,-3.1635165e-05
20190109,-0.00089245784,-3.181561e-05,-0.00092427345
20190110,0.007784269,-0.0069560623,0.00082820654
20190111,-0.005425227,0.0024085091,-0.0030167177
20190114,0.015968697,-0.009362579,0.006606118
20190115,-0.0012778003,0.0029510087,0.0016732084
20190116,-0.0096394345,0.007134811,-0.0025046235
20190117,0.008487124,-0.00021630683,0.008270817
20190118,0.0065032383,-0.0016327158,0.004870523
20190121,-0.011620089,0.009417268,-0.002202821
20190122,0.0019766493,-0.0013359789,0.0006406704
20190123,0.0052261623,-0.001908943,0.0033172192
20190124,-0.0043764557,0.010459806,0.00608335
20190125,-0.007853535,0.006729448,-0.0011240868
20190128,-0.017241342,0.01791379,0.0006724484
20190129,-0.012643712,0.016986534,0.0043428224
20190130,-0.017379627,0.015928252,-0.001451375
20190131,0.027631463,-0.023850126,0.0037813373
20190201,0.025758427,-0.027302828,-0.001544401
20190211,0.015418235,-0.0155508425,-0.0001326073
20190212,0.01722928,-0.015245851,0.0019834284
20190213,0.0052134115,-0.007593329,-0.0023799175
20190214,-0.0010928161,0.001723287,0.0006304709
20190215,0.03375779,-0.03283748,0.0009203106
20190218,0.0042580515,-0.005759652,-0.0015016003
20190219,0.0036740862,-0.0057818685,-0.0021077823
20190220,-0.0041474393,0.0044856695,0.00033823028
20190221,0.020828102,-0.02165553,-0.00082742795
20190222,0.049157895,-0.049380973,-0.00022307783
20190225,0.0018948179,-0.004210475,-0.002315657
20190226,0.0018340255,0.0034592208,0.0052932464
20190227,0.004961495,-0.002825311,0.002136184
20190228,0.006663658,-0.008982368,-0.0023187096
20190301,0.016020577,-0.021169268,-0.00514869
20190304,0.023708161,-0.029530294,-0.0058221333
20190305,0.021016259,-0.025894593,-0.0048783347
20190306,0.017613057,-0.013791436,0.0038216207
20190307,-0.046406828,0.045195516,-0.0012113117
20190308,0.04043433,-0.039547004,0.0008873269
20190311,0.016107887,-0.020629447,-0.00452156
20190312,-0.011306521,0.02143842,0.010131899
20190313,-0.02428944,0.03093687,0.0066474304
20190314,0.020748861,-0.009167222,0.011581639
20190315,0.024040753,-0.023680743,0.0003600102
20190318,0.004845203,-0.0041121794,0.0007330235
20190319,0.005842751,-0.0003034239,0.005539327
20190320,0.009676748,-0.014294154,-0.004617406
20190321,0.008337336,-0.0034029705,0.004934365
20190322,-0.008030146,0.009056764,0.0010266174
20190325,-0.026118688,0.027724635,0.0016059466
20190326,0.0063709477,-0.006447315,-7.636752e-05
20190327,-0.016282227,0.014414135,-0.0018680915
20190328,0.026696604,-0.027446086,-0.00074948184
20190329,0.03183161,-0.039661266,-0.007829655
20190401,0.0055303685,-0.0058223214,-0.00029195286
20190402,0.0164853,-0.007818241,0.008667059
20190403,0.007045096,-0.004772548,0.0022725477
20190404,0.0013317161,0.0037374867,0.0050692027
20190408,0.003728359,-0.00556749,-0.0018391311
20190409,0.0015031991,0.00074936694,0.0022525662
20190410,-0.015268561,0.019780163,0.0045116013
20190411,0.0025414755,0.0033170527,0.0058585284
20190412,-0.00636255,0.002159107,-0.004203443
20190415,0.017986905,-0.022218399,-0.004231494
20190416,0.007317714,-0.010571502,-0.0032537882
20190417,-0.0062419767,0.0041913693,-0.0020506075
20190418,0.0064167804,-0.008744169,-0.0023273886
20190419,-0.012625796,0.013819687,0.0011938913
20190422,-0.015006329,0.019533763,0.004527434
20190423,0.0066144187,-0.009519474,-0.002905055
20190424,-0.03893234,0.044217944,0.005285606
20190425,-0.01167421,0.013794334,0.0021201232
20190426,0.0,0.0,0.0
20190429,0.0,0.0,0.0
20190430,-0.083567485,0.102810666,0.01924318
20190506,0.01465196,-0.010922158,0.0037298016
20190507,-0.0016840898,0.005305622,0.003621532
20190508,-0.007455212,0.012472536,0.0050173244
20190509,0.03431556,-0.035830416,-0.0015148558
20190510,-0.004069522,0.00824685,0.004177328
20190513,-0.009416871,0.006393049,-0.0030238219
20190514,0.022509651,-0.026485186,-0.003975535
20190515,0.0100618685,-0.0075734467,0.0024884217
20190516,-0.031892315,0.037413083,0.0055207685
20190517,-0.006684087,0.005448076,-0.0012360113
20190520,0.017731845,-0.020642523,-0.0029106773
20190521,-0.005881616,0.0052065826,-0.0006750333
20190522,-0.018559653,0.026450831,0.007891178
20190523,-0.0066193473,0.0104726935,0.0038533462
20190524,0.025560921,-0.028815273,-0.0032543521
20190527,0.0013208641,-0.0022493682,-0.00092850416
20190528,0.002197765,-0.004723631,-0.0025258658
20190529,-0.0053417915,0.007432963,0.0020911712
20190530,-0.001242797,0.003936684,0.0026938873
20190531,-0.013333697,0.01720921,0.0038755126
20190603,-0.015101526,0.01843721,0.0033356845
20190604,0.0010028747,0.00055494084,0.0015578156
20190605,-0.0235795,0.02248533,-0.0010941699
20190606,0.010684833,-0.013226567,-0.002541734
20190610,0.036666498,-0.036465015,0.00020148233
20190611,-0.0044452096,0.0010008533,-0.0034443564
20190612,0.0074831326,-0.0045470027,0.00293613
20190613,-0.018619996,0.022717558,0.0040975623
20190614,0.0007178859,-0.0010617205,-0.00034383463
20190617,0.0002477385,0.0032619233,0.0035096619
20190618,0.013048481,-0.012149515,0.00089896657
20190619,0.017222065,-0.014505595,0.0027164705
20190620,0.016904496,-0.01663485,0.00026964583
20190621,0.001101286,-0.0026956669,-0.0015943808
20190624,-0.008157306,0.012704289,0.0045469822
20190625,-0.0019464754,0.0030952762,0.0011488008
20190626,0.0036326717,-0.00745202,-0.0038193483
20190627,-0.011319011,0.012514172,0.0011951607
20190628,0.025945842,-0.028417978,-0.0024721362
20190701,-0.00017034571,0.002053508,0.0018831624
20190702,-0.007806048,0.010141763,0.002335715
20190703,-0.00078756735,0.007266797,0.00647923
20190704,0.0022687167,-0.002457854,-0.00018913741
20190705,-0.03347707,0.035611898,0.002134826
20190708,0.0032340335,-0.004343314,-0.0011092806
20190709,-0.0055151964,0.008149341,0.0026341444
20190710,0.0015654376,-0.00056187995,0.0010035577
20190711,0.00416332,-0.0017862848,0.0023770353
20190712,0.009101374,-0.009693991,-0.0005926173
20190715,0.0027261816,-0.0017642548,0.0009619269
20190716,-0.0004138659,-0.00054609793,-0.0009599638
20190717,-0.015211176,0.017847065,0.0026358888
20190718,0.007035164,-0.004116961,0.0029182034
20190719,-0.027071938,0.028383419,0.001311481
20190722,0.010802036,-0.012966678,-0.0021646414
20190723,0.010923668,-0.0119500365,-0.0010263687
20190724,0.0026274475,-0.0019316773,0.00069577014
20190725,0.0015105873,-0.00038718747,0.0011233998
20190726,-0.0014410546,0.0020552857,0.0006142311
20190729,0.0048901727,-0.0039002846,0.0009898881
20190730,-0.0071345726,0.0072751613,0.00014058873
20190731,-0.005924805,0.004330773,-0.0015940322
20190801,-0.01671549,0.016067285,-0.00064820424
20190802,-0.01254166,0.011570913,-0.0009707473
20190805,-0.028481076,0.030570902,0.0020898264
20190806,-0.002515613,0.0027158153,0.00020020222
20190807,0.005568688,-0.0044483007,0.0011203871
20190808,-0.012886625,0.013213256,0.0003266316
20190809,0.015792828,-0.015655592,0.00013723597
20190812,-0.0061813425,0.00620717,2.5827438e-05
20190813,0.0064461455,-0.004468046,0.0019780993
20190814,0.0036353427,-0.0032506161,0.00038472656
20190815,0.004545803,-0.0047554187,-0.00020961557
20190816,0.028925821,-0.028628005,0.00029781647
20190819,0.0029894207,-0.0021963567,0.000793064
20190820,0.0017867858,0.00041065042,0.0021974363
20190821,0.004166547,-0.0036670333,0.00049951393
20190822,-0.0010073456,0.0022295592,0.0012222136
20190823,-0.0074840514,0.007642121,0.00015806966
20190826,0.019504309,-0.018359471,0.0011448376
20190827,0.00091586646,0.0011315396,0.002047406
20190828,-0.0018115195,0.00013789942,-0.0016736201
20190829,-0.01097299,0.01716823,0.0061952397
20190830,0.023707485,-0.021298045,0.0024094395
20190902,0.0040465724,-0.0071009826,-0.0030544102
20190903,0.008641094,-0.007495434,0.00114566
20190904,0.00727018,-0.009347947,-0.0020777672
20190905,0.003575974,-0.0031529167,0.00042305724
20190906,0.017064026,-0.019843783,-0.0027797576
20190909,0.0020306583,-0.0024121683,-0.00038151
20190910,-0.005096643,0.0060106064,0.0009139632
20190911,0.0066771433,-0.0053195623,0.001357581
20190912,0.0021915222,-0.0037653318,-0.0015738097
20190916,-0.02323607,0.020025901,-0.0032101683
20190917,0.0006668549,0.001231116,0.0018979709
20190918,0.0077937795,-0.009964934,-0.0021711541
20190919,6.7389454e-05,0.00015474434,0.00022213379
20190920,-0.011423616,0.009090308,-0.0023333076
20190923,0.0010674124,-0.00241217,-0.0013447575
20190924,-0.016327895,0.02152803,0.0052001346
20190925,-0.02032775,0.03244976,0.012122009
20190926,0.006554302,-0.007905329,-0.0013510268
20190927,-0.0076268385,0.013135908,0.0055090697
20190930,0.0034338753,-0.001696621,0.0017372543
20191008,0.009096928,-0.010134451,-0.0010375232
20191009,0.009899266,-0.013627589,-0.0037283227
20191010,0.0048213433,-0.0010304328,0.0037909106
20191011,0.012337771,-0.016886791,-0.00454902
20191014,-0.0068793325,0.014413754,0.007534422
20191015,-0.0064191,0.006398719,-2.0381063e-05
20191016,-0.002345793,0.001805903,-0.0005398899
20191017,-0.011053768,0.014863979,0.003810211
20191018,9.6306205e-05,0.0022101933,0.0023064995
20191021,0.00915142,-0.010553595,-0.001402175
20191022,-0.0054448033,0.007041605,0.0015968019
20191023,0.0006533776,0.001038058,0.0016914356
20191024,0.007481008,-0.0067647896,0.00071621826
20191025,0.013814572,-0.021887459,-0.008072887
20191028,-0.012832772,0.0135496035,0.00071683154
20191029,-0.0119675845,0.012889179,0.0009215949
20191030,-0.007981016,0.012981893,0.0050008763
20191031,0.010412676,-0.0086700795,0.0017425967
20191101,0.001629136,-0.0023656236,-0.00073648756
20191104,0.0020045047,-0.002991646,-0.0009871414
20191105,-0.007246867,0.009748513,0.002501646
20191106,0.0037044603,-0.008114802,-0.0044103414
20191107,-0.001670667,0.0046443455,0.0029736785
20191108,-0.024926394,0.024803258,-0.00012313575
20191111,0.002969041,-0.003969215,-0.0010001739
20191112,-0.0045585157,0.004654499,9.5983036e-05
20191113,0.00415463,-0.0071555516,-0.0030009216
20191114,-0.011864513,0.014105181,0.002240668
20191115,0.0074225874,-0.007861715,-0.00043912744
20191118,0.015198399,-0.017582841,-0.002384442
20191119,-0.0056394814,0.0074440944,0.001804613
20191120,0.001067519,0.0015651623,0.0026326813
20191121,-0.003656502,0.011056019,0.007399517
20191122,0.007038048,0.00551292,0.012550969
20191125,-0.002798419,0.0004852782,-0.0023131408
20191126,-0.0015956408,-0.00043051498,-0.0020261558
20191127,-0.0031146163,0.0028588881,-0.00025572814
20191128,0.0014638862,1.024449e-05,0.0014741307
20191129,0.0014679099,-0.0016079749,-0.00014006498
20191202,0.00548402,-0.0035161655,0.0019678543
20191203,0.0004816174,-0.0016670147,-0.0011853973
20191204,0.0071521695,-0.011464991,-0.004312821
20191205,0.0049196463,-0.007932242,-0.0030125957
20191206,0.0037235287,-0.0052662147,-0.001542686
20191209,0.0015639976,-0.0073466655,-0.005782668
20191210,-0.0011641622,0.0029238034,0.0017596412
20191211,-0.0025616314,0.003449677,0.00088804564
20191212,0.01181992,-0.010719292,0.0011006277
20191213,0.014919924,-0.015524335,-0.0006044116
20191216,0.015161462,-0.013562974,0.0015984885
20191217,0.0011026883,-0.0021165987,-0.0010139104
20191218,0.0072951294,-0.004185175,0.0031099543
20191219,-0.0076941657,0.010973879,0.0032797134
20191220,-0.018711854,0.02060437,0.0018925164
20191223,0.01589505,-0.01366654,0.0022285096
20191224,-9.4238625e-05,-0.002369636,-0.0024638746
20191225,0.007959579,-0.0072257635,0.0007338156
20191226,-0.003741117,0.007078092,0.0033369751
20191227,0.0070649977,-0.003708234,0.0033567636
20191230,0.00736045,-0.006026892,0.001333558
20191231,0.015523424,-0.019993776,-0.004470352
20200102,0.006115612,-0.004181171,0.0019344413
20200103,0.0071048695,-0.0067718914,0.0003329781
20200106,0.0116348155,-0.011699799,-6.4983964e-05
20200107,-0.014302306,0.016295701,0.0019933954
20200108,0.01222899,-0.015129784,-0.0029007941
20200109,-0.003055234,0.0046674935,0.0016122595
20200110,0.006828741,-0.012786951,-0.0059582097
20200113,0.0027663065,0.0021768054,0.004943112
20200114,-0.007666161,0.0044218726,-0.0032442883
20200115,-0.0060071475,0.002127775,-0.0038793725
20200116,-0.0020726626,0.006795286,0.0047226236
20200117,0.008531595,-0.011286749,-0.002755154
20200120,-0.012003167,0.010812864,-0.0011903029
20200121,-0.0024778568,-0.0020823523,-0.004560209
20200122,-0.033297252,0.03674405,0.0034467988
20200123,-0.0916244,0.0842534,-0.007371001
20200203,-0.01226403,-0.0022322389,-0.014496269
20200204,0.023898788,-0.031718306,-0.007819518
20200205,0.020866944,-0.033153333,-0.012286389
20200206,0.007169733,-0.0069472417,0.0002224911
20200207,0.020667288,-0.009941403,0.010725886
20200210,-0.002720074,0.009190552,0.006470478
20200211,0.011486305,-0.019103676,-0.007617371
20200212,-0.009146055,0.01185499,0.0027089352
20200213,0.0030589597,-0.00016779546,0.0028911643
20200214,0.029716007,-0.03443698,-0.004720971
20200217,0.008991407,-0.019494483,-0.010503076
20200218,-0.0014135629,0.0118993595,0.010485796
20200219,0.018532768,-0.017939921,0.0005928464
20200220,0.0053740432,-0.014761732,-0.009387689
20200221,0.0014708391,-0.019076053,-0.017605213
20200224,-0.010065537,-0.009654,-0.019719537
20200225,0.0049658553,0.028786369,0.033752225
20200226,0.003567045,0.0031622373,0.0067292824
20200227,-0.04486432,0.050889038,0.0060247183
20200228,0.04069317,-0.038572587,0.0021205842
20200302,0.010135256,-0.013784498,-0.0036492422
20200303,0.01743928,-0.0009034177,0.016535861
20200304,0.020357989,-0.018447232,0.0019107573
20200305,-0.0013707113,0.0015130182,0.0001423069
20200306,-0.025423573,0.037562884,0.012139311
20200309,0.015452373,-0.020321902,-0.004869529
20200310,-0.003691095,0.013015486,0.009324391
20200311,-0.017605416,0.020560093,0.0029546767
20200312,-0.010780137,0.00989135,-0.0008887872
20200313,-0.024745494,0.04495322,0.020207725
20200316,-0.005909321,0.0019335267,-0.003975794
20200317,-0.017745048,0.017401144,-0.0003439039
20200318,0.0008899864,-0.00919757,-0.008307584
20200319,0.015771199,-0.0094537465,0.0063174525
20200320,-0.031333093,0.045528118,0.014195025
20200323,0.018042013,-0.016629905,0.0014121085
20200324,0.020995155,-0.025333326,-0.0043381713
20200325,-0.009431051,0.010634368,0.0012033172
20200326,0.0007053974,0.007676924,0.008382321
20200327,-0.016099084,0.02326223,0.0071631465
20200330,0.00124746,0.0028433753,0.0040908353
20200331,-0.007852916,0.006980813,-0.00087210257
20200401,0.015531198,-0.022761397,-0.007230199
20200402,-0.004399079,0.005430715,0.0010316363
20200403,0.027139083,-0.034081213,-0.0069421306
20200407,0.005455077,-0.005437688,1.738919e-05
20200408,0.008670922,-0.008524092,0.00014683045
20200409,-0.017970098,0.02383333,0.0058632325
20200410,-0.0048266733,0.010316534,0.0054898607
20200413,0.015383689,-0.0163838,-0.0010001119
20200414,-0.004670469,0.007938227,0.0032677576
20200415,0.004336984,-0.0011309372,0.0032060468
20200416,-0.00082855986,0.00238981,0.0015612502
20200417,0.009796159,-0.008771261,0.0010248981
20200420,-0.005012218,0.0040489277,-0.0009632902
20200421,0.00891702,-0.012212048,-0.0032950286
20200422,-0.0025307946,0.0056136535,0.0030828589
20200423,-0.015351737,0.02421536,0.008863622
20200424,-0.0063089947,0.008437032,0.0021280372
20200427,-0.019074798,0.019372642,0.0002978444
20200428,-0.0006382101,0.0069012097,0.0062629995
20200429,0.019805813,-0.01731371,0.0024921037
20200430,0.012857672,-0.015236028,-0.0023783557
20200506,-0.004764064,0.0015545802,-0.003209484
20200507,0.010678472,-0.008610897,0.0020675752
20200508,-0.00059951993,-0.002305951,-0.0029054708
20200511,-0.0027392828,0.0004268898,-0.002312393
20200512,0.0035342039,-0.005482794,-0.0019485899
20200513,-0.0070982175,0.008348673,0.0012504552
20200514,0.0013658914,-0.00082712667,0.00053876475
20200515,0.00094559207,0.006198253,0.007143845
20200518,0.0066217193,-0.011082204,-0.0044604847
20200519,-0.006931899,0.007865854,0.0009339545
20200520,-0.006679531,0.010541102,0.0038615707
20200521,-0.012938227,0.020188631,0.007250405
20200522,0.002101274,0.0034094853,0.0055107595
20200525,0.018276228,-0.01897494,-0.0006987117
20200526,0.0012874857,0.0034063759,0.0046938616
20200527,-0.0016455022,0.0047345045,0.0030890023
20200528,0.008028664,-0.004870429,0.0031582345
20200529,0.022592688,-0.028601475,-0.006008787
20200601,0.007931433,-0.0047034174,0.0032280153
20200602,0.0014740096,-0.0020554017,-0.0005813921
20200603,0.0050059073,0.0019212493,0.006927157
20200604,-0.0011238048,0.0011089199,-1.48849795e-05
20200605,-0.00016230327,0.002693071,0.0025307678
20200608,0.004011715,-0.004565751,-0.00055403635
20200609,-0.0027454658,0.0017927499,-0.000952716
20200610,-0.005758098,0.0025936977,-0.0031644
20200611,0.0010920173,-0.0010187802,7.323711e-05
20200612,-0.0040382873,0.0027736379,-0.0012646494
20200615,0.013629657,-0.016011624,-0.0023819664
20200616,0.0061658164,-0.0050442517,0.0011215648
20200617,0.0005536701,0.0016946963,0.0022483664
20200618,0.002873186,-0.004467899,-0.001594713
20200619,-0.00095341477,-0.00143625,-0.0023896648
20200622,-0.0024069524,0.0031827523,0.00077579985
20200623,-0.001434013,0.0061300276,0.0046960143
20200624,-0.006642575,0.006383175,-0.00025939988
20200629,0.009832875,-0.016565386,-0.0067325113
20200630,0.008805148,-0.0062895324,0.002515616
20200701,0.015201911,-0.012687825,0.0025140867
20200702,0.014317769,-0.0111806635,0.0031371051
20200703,0.040032454,-0.04060404,-0.0005715862
20200706,0.0011316264,-0.013719315,-0.012587688
20200707,0.019733973,-0.020188969,-0.00045499578
20200708,0.02236919,-0.026416983,-0.0040477943
20200709,-0.0076655364,0.005006971,-0.0026585655
20200710,0.030879695,-0.03576313,-0.0048834346
20200713,1.7917715e-05,0.007868589,0.007886507
20200714,-0.021522189,0.024204073,0.002681885
20200715,-0.034896553,0.04968947,0.014792919
20200716,0.0019928294,-0.0026377877,-0.00064495835
20200717,0.03830834,-0.035078153,0.003230188
20200720,0.0048485408,-0.0052472195,-0.0003986787
20200721,0.0010568696,-0.00695171,-0.0058948407
20200722,-0.0040487032,-0.0002785612,-0.0043272646
20200723,-0.030302538,0.046778884,0.016476346
20200724,0.00029409796,-0.0022432832,-0.0019491853
20200727,0.009006239,-0.010233952,-0.0012277132
20200728,0.01748028,-0.029227622,-0.011747342
20200729,0.002482236,0.00016747566,0.0026497114
20200730,0.007974643,-0.015500512,-0.0075258687
20200731,0.025025379,-0.030674152,-0.005648773
20200803,7.321418e-05,0.009564217,0.009637431
20200804,0.00715134,-0.0135527905,-0.0064014504
20200805,0.0010881331,0.0029482567,0.0040363898
20200806,-0.009762652,0.0109785125,0.0012158602
20200807,0.011413529,-0.0024235249,0.008990004
20200810,-0.01647209,0.017826606,0.0013545156
20200811,-0.0012000729,0.009443453,0.00824338
20200812,0.008808726,-0.003840285,0.0049684416
20200813,0.0055618435,-0.007469371,-0.0019075274
20200814,0.017553542,-0.02003688,-0.0024833381
20200817,0.007343347,-0.00844589,-0.0011025425
20200818,-0.006772195,0.020088393,0.013316198
20200819,-0.010270819,0.015097999,0.00482718
20200820,0.007002075,-0.0035601757,0.0034418995
20200821,0.0021769092,-0.008448583,-0.006271674
20200824,-0.0032776874,0.007127274,0.0038495865
20200825,-0.016347531,0.023294268,0.006946737
20200826,0.009677738,-0.010995765,-0.0013180273
20200827,0.01011045,-0.011843497,-0.001733047
20200828,0.00083326176,-0.0018375597,-0.001004298
20200831,0.0044071954,-0.0052161333,-0.00080893794
20200901,0.0031211406,-0.004656424,-0.0015352832
20200902,-0.006104802,0.01241694,0.0063121384
20200903,0.0021724456,-0.00042981515,0.0017426305
20200904,-0.0076135793,0.01217421,0.0045606303
20200907,0.013554713,-0.010299019,0.0032556942
20200908,-0.010792491,0.03131125,0.020518761
20200909,-0.0299155,0.036905162,0.0069896616
20200910,0.008619497,-0.015217586,-0.00659809
20200911,0.0076959254,-0.020623857,-0.012927932
20200914,0.0007522421,-0.001963153,-0.001210911
20200915,-0.0039742608,0.0094855,0.005511239
20200916,-0.0010200852,-6.031245e-05,-0.0010803976
20200917,0.016083013,-0.012892922,0.0031900909
20200918,-0.0006041127,0.0010551033,0.00045099057
20200921,-0.015245725,0.016264841,0.0010191156
20200922,0.0015351905,-0.005752705,-0.004217515
20200923,-0.023648465,0.032006107,0.008357642
20200924,-0.0037224428,0.0077334493,0.0040110066
20200925,-0.008949913,0.01811822,0.009168306
20200928,0.004986459,-0.008031702,-0.0030452427
20200929,-0.0026659663,0.001767685,-0.0008982812
20200930,0.026003107,-0.03509132,-0.009088211
20201009,0.025787406,-0.034698635,-0.00891123
20201012,0.00011543097,-0.010053195,-0.009937764
20201013,-0.0058253068,0.008407781,0.0025824741
20201014,-0.0028949194,0.008414831,0.0055199116
20201015,0.0013339923,-0.0010234356,0.00031055673
20201016,-0.004801717,0.0025858996,-0.0022158176
20201019,0.007095356,-0.013249999,-0.006154643
20201020,-0.0089995535,0.015670422,0.006670869
20201021,-0.0033190688,0.0046726433,0.0013535745
20201022,-0.008534304,0.016154896,0.0076205926
20201023,-0.0025978074,-0.0030285793,-0.005626387
20201026,-0.0003701253,0.00014448992,-0.00022563536
20201027,0.0032512667,-0.00095144357,0.002299823
20201028,0.0004437435,0.00096159335,0.0014053369
20201029,-0.022964643,0.0279466,0.0049819574
20201030,-0.000427896,-0.0012598376,-0.0016877337
20201102,0.019271053,-0.017033823,0.0022372305
20201103,-0.00089498516,0.0033990338,0.0025040486
20201104,0.015634745,-0.020419974,-0.0047852285
20201105,-0.004252992,0.01392106,0.009668067
20201106,0.017526882,-0.022323685,-0.004796803
20201109,-0.006030118,0.011314269,0.005284151
20201110,-0.0034997216,0.015450277,0.011950556
20201111,0.002128698,-0.003501676,-0.0013729781
20201112,-0.001099511,0.0020927135,0.0009932024
20201113,0.015470736,-0.008162713,0.007308023
20201116,-0.0026920466,0.006457437,0.0037653903
20201117,0.0045207953,-0.0035135604,0.0010072349
20201118,0.00137774,-0.002973485,-0.0015957451
20201119,0.005485294,-0.008691733,-0.0032064389
20201120,0.007359667,-0.00748274,-0.00012307288
20201123,-0.0007448511,0.0024147092,0.0016698581
20201124,-0.0103766825,0.016692448,0.006315766
20201125,-0.0013900145,0.0077437153,0.0063537005
20201126,0.002542662,0.0015445104,0.0040871724
20201127,-0.0012744691,0.002903576,0.0016291069
20201130,0.0099973325,-0.014785139,-0.0047878064
20201201,0.0032476126,0.0017677776,0.00501539
20201202,-0.0004398,0.002770733,0.002330933
20201203,5.3085038e-05,-0.004922599,-0.004869514
20201204,-0.0051130047,0.005467325,0.00035432028
20201207,-0.00357344,-0.00031296612,-0.003886406
20201208,-0.016519474,0.016629077,0.00010960363
20201209,-0.0006566219,0.0021168087,0.0014601868
20201210,-0.015164986,0.014787076,-0.0003779102
20201211,0.0037289448,-0.006130591,-0.0024016462
20201214,-0.0030144919,0.0010441047,-0.001970387
20201215,-0.007953757,0.008993622,0.0010398645
20201216,0.010663501,-0.010900069,-0.00023656804
20201217,0.0007317878,0.00014265516,0.000874443
20201218,0.00926842,-0.013547371,-0.0042789513
20201221,-0.018116845,0.019277921,0.0011610761
20201222,0.0069982586,-0.010402171,-0.0034039123
20201223,-0.014219003,0.01595528,0.0017362777
20201224,0.012960024,-0.008091695,0.0048683295
20201225,-0.0077790087,0.001225565,-0.0065534436
20201228,-0.002014025,0.010055372,0.008041346
20201229,0.0027781208,-0.01023961,-0.0074614896
20201230,0.010981632,-0.010635117,0.00034651533
